"language","id","text","resultado"
"pt","23397","e facil zombar de quem apanhaou e ofereceu a outra face  quero ver zombar de maome e seus seguidores ",0.635747790336609
"pt","33216","que deus abencoe e proteja  todo cuidado e pouco ",0.782766222953796
"pt","30017","tem problema nao  os anjos do senhor protegem e fazem a seguranca melhor q pm ",0.538164138793945
"pt","23366","seria muito importante o dizer  mexeu com uma  mexeu com todas   porem  nessas horas  elas somem  nao vale a pena  e so uma vida  ou varias vidas  nao da ibope  nao da like  nao lacra  enfim    a luta que eles lutam conheco bem  lamento existir pessoas ate bem intencionadas no meio  porem sendo manipuladas sem perceber   espero que abram os olhos o quanto antes ",0.34700807929039
"pt","33170","excelencia tem deus que te guarda e anda contigo ",0.600991189479828
"pt","21684","viadagem da desgraca ",0.352722704410553
"pt","33190","parabens ao governo da bahia",0.54518187046051
"pt","23393","vixe amanha vai ser o mimi da midia   mas nao tem problema o nosso governo amado mostra so  a verdade e fala direto com seu eleitor",0.831536650657654
"pt","14495","haja saco ",0.366766393184662
"pt","21628","pura desgraca esses vermes ",0.461668193340302
"pt","30016","estamos em oracao  onde deus esta o inimigo nao acampa    deus esta contigo presidente jair bolsonaro   nosso maior  orgulho ",0.231275260448456
"pt","42494","a guarda nacional lhe dara a protecao sr presidente jair messias bolsonaro  juntamente com deus criador  acione a presenca deles  abencoado seja ",0.923023819923401
"pt","23392","sr  presidente  embora eu tambem ache absurdo  creio que nao cabe a nos avaliar religioes e culturas tao extremamente diferentes  porque a chance de criar incidentes diplomaticos  cresce demais e nos ja temos problemas suficientes  ha um leque de variacoes nas religioes muculmanas  incluindo muculmanos seculares que nem mesmo usam veus  a linha que divide a busca por um mundo justo  da intromissao em culturas e crencas diferentes e tenue  construamos um brasil de igualdade para  aqui dentro  nao permitir tais gestos  no mais  mantenhamos boas relacoes com o maximo de culturas diferentes e que cada cultura  cada povo construa ou mude por si  sua historia ",0.406265884637833
"pt","23334","sou muculmano e brasileiro    o jair vai me dar passagem para algum pais muculmano ",0.507275342941284
"pt","12292","aos poucos a faxina esta deixando o pais melhor    ",0.818775355815887
"pt","30023","meu presidente  porfavor da uma atencao a demanda de una   estamos com um investimento de 150 milhoes para ser construir um hotel  e a area onde sera construido alguns indios alegam ser deles  nos ajude",0.570193946361542
"pt","23320","sim senhor presidente e esse tipo de coisa que acontece quando se mistura  estado com religiao  o senhor deveria aprender com esse grande mal exemplo que temos na atualidade ",0.465395629405975
"pt","23516","vcs acham que a galera do oriente vai viajar um oceano a mais pra vir passar fome no brasil  ces tao muito iludido   p s  o bolsonaro e literalmente o tiozao do facebook  que posta coisas desnecessarias ",0.276626735925674
"pt","23403","a esquerda ira falar e a cultura deles  pois bem que fiquem por la como disse a polonia nao e a nossa fe nem a nossa cultura ",0.537678241729736
"pt","23351","discurso do medo  mesmo  presidente  o senhor sabia que e justamente com a transferencia da embaixada em israel que devemos temer essa barbarie  pq ate agora ta tudo em paz    decida se  os paises de la tambem sao socialistas  pq ou o senhor trabalha com o medo do socialismo ou do islamismo  os dois juntos nao da ",0.364211827516556
"pt","14482","bala de borracha  ",0.578533887863159
"pt","23406","nao e possivel  pois  na terra deles somos obrigados a aceitar aos seus costumes  mas quando no ocidente nao aceitam a cultura daqui e querem transforma  la a qualquer preco  terrivel ",0.562682151794434
"pt","23401","nao e possivel que um presidente esta compartilhando um video desses    serio    parem esse homem",0.261783063411713
"pt","23400","meu senhor    tenha misericordia  quanta ignorancia meu deus  jesus precisa voltar  ninguem entendeu nada   ",0.208764970302582
"pt","23407","https   www12 senado leg br noticias materias 2017 10 23 empresas privadas devem r 450 bilhoes a previdencia mostra relatorio final da cpi utm medium share button utm source facebook meu presidente quando o sr vai ver sobre as empresas que devem a uniao   sai mais de 450 bilhoes de reais   ",0.555801391601562
"pt","33173","isso so prova que o presidente tocou na ferida desse governador ",0.24639219045639
"pt","30020","bom dia presidente  vc e um homem de fe  coloque deus na frente que ele abre todos os caminhos para suas metas  forca positiva q tudo vai dar certo  ",0.844827592372894
"pt","37331","deveria ser punido por tal ato  pois o presidente e autoridade maior   outro fato e que o exercito da bahia tem que estar apostos    ",0.477838933467865
"pt","30021","basta determinar a mobilizacao da policia militar  como forca auxiliar e reserva do exercito  troca a falta de bom senso do governador  pela hierarquia militar ",0.423488080501556
"pt","45821","a inveja e uma merda  alguns governadores nordestinos estao vendados para o progresso do brasil ",0.0800422430038452
"pt","23342","if you do not know about the culture inform yourself before post this kind of things  see what is happening in palestine daily ",0.542626976966858
"pt","29997","absurdo      deus o proteja  seu escudo e sua honestidade e trabalho para salvar nossa patria ",0.662454128265381
"pt","23339","boa noite  caro presidente  essas acoes sao proprias de pessoas extremistas e governos autoritarios  leia os seguintes links abaixo  o alcorao prega acima de tudo  respeito ao proximo  existe um velha interpretacao erronea por parte dos nao mulcumanos  busque fontes corretas   ps   entendo muito sobre a religiao islamica  alcorao e sharia ",0.615148544311523
"pt","14479","deisi noales a vergonha nunca acaba ",0.329408466815948
"pt","45823","90  dos baianos sao alienados e comunistas   anda no interior da bahia que voces vao saber o que e miseria",0.53355485200882
"pt","32239","isso e represalias presidente aqueles governadores sao tudo de ruim  facam um trabalho bom no nordeste",0.499653697013855
"pt","45761","cuidado meu presidente    eles estao doidos para te ver morto ",0.417686223983765
"pt","30005","vai na fe meu rei  deus te guardara  as pessoas de bem estao do seu lado  tudo sera conforme ha vontade do pai celestial amem ",0.856145620346069
"pt","23368","ja ate imagino as noticias amanha  presidente compartilha nas redes sociais video de mulher sendo apedrejada ",0.542481899261475
"pt","23419","feminismo so tem nome no brasil  na pratica e so massa de manobra  queria ver esse lindo feminismo la no oriente ",0.841673076152802
"pt","33230","o exercito e 1000 vzs melhor   e o ruim bosta ta queimado entre nos  o doce dele ta guardado nas urnas ",0.0675071626901627
"pt","32233","deus enviou o seu exercito para proteger a vc sr presidente e a todos presentes deus e  a nossa rocha firme e nada vai te abalar   ",0.464855670928955
"pt","29999","o anjo do senhor acampa se ao redor dos que o temem  e os livra de todo mal ",0.325139582157135
"pt","23530","deus nao vai deixar meu querido presidente jair bolsonaro  ele ja escolheu um soldado corajoso valente que vai lutar por nos  ja esta lutando ",0.664310336112976
"pt","27074","desnecessario o post",0.392367959022522
"pt","23421","isso e pra aqueles que ficam defendendo mulcumanos  prestem atencao   creiam e tem muito mais coisas ruins ",0.422569692134857
"pt","30032","o vento sempre sopra meu cmt   em todas as direcoes   mantenha se firme   es videira forte    ai de quem nao o e   ",0.340788155794144
"pt","45769","o governador da bahia e uma bosta   ",0.260203957557678
"pt","45815","o socialismo aqui na bahia ainda continua impreginado ",0.496273428201675
"pt","28391","nao esta provocando os judeus pois la em israel nao acontece isso ",0.187703609466553
"pt","14509","decadencia",0.5
"pt","30033","os anjos do senhor se acampam ao seu redor  estamos cobrindo o presidente e sua comitiva com oracoes  deus os guarde e proteja ",0.687985241413116
"pt","30014","lamentavel  mto tempo esperando esta obra  mas as  forcas armadas  a policia federal  o exercito esta a seu dipor presidente  deus e contigo  ",0.619719386100769
"pt","29996","presidente aumente a idade maxima de ingresso de medicos para as forcas armadas  que hoje e de 36 anos  poderia ser 50 anos para medicos com a reforma  vamos ter que trabalhar mais     bom trabalho ",0.634368360042572
"pt","23385","em 2010 a onu colocou em votacao o repudio ao apedrejamento de mulheres no ira  sabem qual foi a posicao do brasil  sob governo lula  abstencao  o brasil se recusou a condenar o fato monstruoso de mulheres serem enterradas ate o pescoco e terem seus rostos despedacados a pedradas  sob ordens de lula  nossa diplomacia sofreu uma das paginas mais vergonhosas e sordidas de nossa historia  lula na ocasiao esteva cortejando o ditador ahmadinejad para levar a odebrecht para o ira  lula mesmo enquanto presidente da republica fazia o papel de lobista dessa empresa responsavel por uma das maiores corrupcoes empresariais do mundo  lula nao e so uma vergonha para o nosso pais e uma vergonha para a raca humana ",0.434287786483765
"pt","32291","essa obra nao e do governador  nao e da dilma e nao e do presidente  essa obra foi feita com o dinheiro do povo  jair bolsonaro e o presidente do brasil e vai estar onde bem quiser ",0.667999267578125
"pt","14511","isso que e pt",0.481329560279846
"pt","8909","presidente peco desculpas pela fraqueza do povo  fraquejamos em manter nosso apoio ao senhor  fraquejamos e fomos amadores por nao termos saido as ruas dia 03 11  quando realmente seria importante  fraquejamos e fomos amadores em menosprezar o profissionalismo da esquerda  fraquejamos por termos nos deixado manipular por ameacas  somos amadores nesta guerra  saimos a pouco da letargia e estamos ainda pegando o jeito   sinto uma dor profunda de tristeza  decepcao por nao termos correspondido ao seu empenho  nao fomos seu porto seguro  lhe deixamos sozinho  mas acordamos senhor  e estamos juntos para o que der e vier  tome a atitude que tomar  nao o deixaremos sozinho  se preciso for seja energico  seja o bolsonaro combatente  seja o capitao desta nacao  estamos ao seu lado   deus o abencoe e proteja a todos nos   #bolsonaroestamoscontigo",0.425925940275192
"pt","30030","quem tem que andar com segurancas e voce  nao o governador liberar policias das ruas pra fazer sua seguranca",0.34177154302597
"pt","23328","tem que colocar mesmo  e a realidade que muitos tapam os olhos por ser uma cena forte mas poucos se sensibilizam de verdade ",0.600591003894806
"pt","23418","em pleno seculo 21 mulheres ainda sao submetidas a esse tipo de situacao  nao vejo a galera da lacracao falar alguma coisa sobre o assunto ",0.385263621807098
"pt","45763","na bahia e o reduto dos corruptos e seu lider presidiario",0.583423435688019
"pt","30028","meu comandante e presidente   dobre sua seguranca   os dias sao maus e estao armando para o senhor  vigia ",0.540020763874054
"pt","23411","e chocante  mas  sei la  melhor nao se meter com esse povo ai  se a policia do mundo nao faz nada    ja temos problemas suficientes aqui no brasil como as mulheres sendo dizimadas  a pedradas  facadas  tiros  e morte lenta por abuso psicologico e fisico e tudo isso desestrutura as familias que criam filhos com todo tipo de problema e despreparados pra enfrentar a vida  a mulher esta com serios problemas por aqui tambem  resolvamos os problemas das mulheres brasileiras primeiro ne sr  presidente  nao vi nenhuma declaracao sobre esse assunto ainda ",0.391304343938828
"pt","32287","presidente  o povo brasileiro  te apoia   e te ama                       patria amada brasil   ",0.682427287101746
